0.079263 0.000000 0.000000 0.000000 2.925180 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000002 -0.000002 -0.000002 -0.000004 -0.000007 -0.000009 -0.000013 -0.000019 -0.000027 -0.000037 -0.000050 -0.000068 -0.000092 -0.000123 -0.000160 -0.000209 -0.000270 -0.000345 -0.000438 -0.000553 -0.000692 -0.000859 -0.001059 -0.001297 -0.001578 -0.001906 -0.002290 -0.002734 -0.003245
0.080768 0.000000 0.000000 0.000000 96.766466 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000004 -0.000003 -0.000003 -0.000002 -0.000004 -0.000006 -0.000008 -0.000011 -0.000016 -0.000022 -0.000032 -0.000044 -0.000058 -0.000077 -0.000105 -0.000138 -0.000180 -0.000235 -0.000303 -0.000386 -0.000489 -0.000615 -0.000767 -0.000949 -0.001169 -0.001429 -0.001735 -0.002094 -0.002511 -0.002994 -0.003549
0.082273 0.000000 0.000000 0.000000 -0.526644 -0.181437 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000005 0.000000 -0.000003 -0.000003 -0.000005 -0.000007 -0.000010 -0.000013 -0.000020 -0.000026 -0.000037 -0.000050 -0.000066 -0.000090 -0.000119 -0.000156 -0.000204 -0.000263 -0.000338 -0.000431 -0.000546 -0.000683 -0.000851 -0.001052 -0.001291 -0.001575 -0.001911 -0.002300 -0.002756 -0.003280 -0.003884
0.083778 0.000000 0.000000 0.000000 -0.131781 -0.000063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000007 -0.000005 -0.000004 -0.000003 -0.000005 -0.000007 -0.000013 -0.000016 -0.000023 -0.000031 -0.000044 -0.000059 -0.000076 -0.000102 -0.000135 -0.000178 -0.000232 -0.000299 -0.000380 -0.000484 -0.000609 -0.000762 -0.000946 -0.001166 -0.001431 -0.001741 -0.002104 -0.002531 -0.003026 -0.003597 -0.004253
0.085283 0.000000 0.000000 0.000000 61.094915 5299.120903 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000005 -0.000004 -0.000009 -0.000011 -0.000014 -0.000020 -0.000027 -0.000037 -0.000050 -0.000067 -0.000089 -0.000119 -0.000156 -0.000204 -0.000263 -0.000337 -0.000431 -0.000543 -0.000682 -0.000851 -0.001053 -0.001296 -0.001584 -0.001924 -0.002322 -0.002787 -0.003326 -0.003947 -0.004659
0.086788 0.000000 0.000000 0.000000 -95.263920 0.000153 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000007 -0.000010 -0.000015 -0.000015 -0.000019 -0.000027 -0.000035 -0.000045 -0.000060 -0.000081 -0.000105 -0.000137 -0.000181 -0.000234 -0.000301 -0.000382 -0.000486 -0.000612 -0.000766 -0.000952 -0.001175 -0.001442 -0.001758 -0.002130 -0.002566 -0.003074 -0.003659 -0.004335 -0.005108
0.088293 0.000000 0.000000 0.000000 0.270988 -96.798236 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000089 -0.000016 -0.000015 -0.000019 -0.000022 -0.000028 -0.000032 -0.000044 -0.000056 -0.000074 -0.000095 -0.000123 -0.000162 -0.000210 -0.000269 -0.000343 -0.000437 -0.000552 -0.000693 -0.000861 -0.001067 -0.001315 -0.001607 -0.001955 -0.002361 -0.002839 -0.003392 -0.004032 -0.004767 -0.005607
0.089798 0.000000 0.000000 0.000000 -1.697391 -99.859080 3.740210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000086 -0.000032 -0.000037 -0.000034 -0.000034 -0.000044 -0.000054 -0.000068 -0.000091 -0.000116 -0.000148 -0.000190 -0.000243 -0.000312 -0.000396 -0.000501 -0.000628 -0.000785 -0.000973 -0.001201 -0.001473 -0.001797 -0.002178 -0.002624 -0.003146 -0.003750 -0.004448 -0.005248 -0.006161
0.091303 0.000000 0.000000 0.000000 872.032462 787.604164 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000064 -0.000059 -0.000053 -0.000064 -0.000075 -0.000090 -0.000112 -0.000141 -0.000178 -0.000228 -0.000288 -0.000366 -0.000458 -0.000576 -0.000719 -0.000893 -0.001104 -0.001355 -0.001656 -0.002012 -0.002431 -0.002922 -0.003492 -0.004153 -0.004913 -0.005785 -0.006777
0.092808 0.000000 0.000000 0.000000 147.272048 -0.067749 -29.367291 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000112 -0.000088 -0.000092 -0.000101 -0.000116 -0.000141 -0.000176 -0.000219 -0.000274 -0.000344 -0.000430 -0.000536 -0.000668 -0.000826 -0.001022 -0.001254 -0.001534 -0.001867 -0.002259 -0.002721 -0.003259 -0.003885 -0.004606 -0.005437 -0.006387 -0.007465
0.094313 0.000000 0.000000 0.000000 -99.062188 -98.954943 14.451995 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000235 -0.000208 -0.000162 -0.000156 -0.000165 -0.000188 -0.000226 -0.000274 -0.000336 -0.000414 -0.000510 -0.000632 -0.000779 -0.000958 -0.001174 -0.001435 -0.001745 -0.002112 -0.002546 -0.003054 -0.003646 -0.004330 -0.005121 -0.006027 -0.007061 -0.008236
0.095818 0.000000 0.000000 0.000000 1.499517 2126.504059 -38.008227 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000894 -0.000377 -0.000318 -0.000265 -0.000249 -0.000263 -0.000298 -0.000352 -0.000419 -0.000506 -0.000614 -0.000750 -0.000916 -0.001116 -0.001358 -0.001647 -0.001993 -0.002399 -0.002879 -0.003437 -0.004088 -0.004841 -0.005703 -0.006694 -0.007821 -0.009101
0.097323 0.000000 0.000000 0.000000 -38.218165 0.833256 -99.341748 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000582 -0.000537 -0.000427 -0.000400 -0.000418 -0.000464 -0.000535 -0.000630 -0.000752 -0.000901 -0.001088 -0.001311 -0.001582 -0.001904 -0.002287 -0.002737 -0.003268 -0.003884 -0.004599 -0.005423 -0.006435 -0.007452 -0.008744 -0.010134
0.098828 0.000000 0.000000 0.000000 -99.769857 -98.063075 5731.949870 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000736 -0.000980 -0.000863 -0.000684 -0.000625 -0.000645 -0.000703 -0.000804 -0.000935 -0.001101 -0.001307 -0.001557 -0.001858 -0.002217 -0.002640 -0.003140 -0.003724 -0.004405 -0.005190 -0.006096 -0.007133 -0.008381 -0.009657 -0.011172
0.100333 0.000000 0.000000 0.000000 2242.701427 0.000600 -4.060684 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.001338 -0.001549 -0.001354 -0.001073 -0.000968 -0.000977 -0.001059 -0.001191 -0.001368 -0.001592 -0.001867 -0.002201 -0.002598 -0.003069 -0.003623 -0.004268 -0.005016 -0.005883 -0.006876 -0.008011 -0.009304 -0.010833 -0.012417
0.101838 0.000000 0.000000 0.000000 -0.000094 -97.083279 -183.797385 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.002435 -0.002461 -0.002082 -0.001644 -0.001471 -0.001468 -0.001572 -0.001740 -0.001976 -0.002273 -0.002638 -0.003076 -0.003597 -0.004207 -0.004919 -0.005744 -0.006695 -0.007787 -0.009031 -0.010444 -0.012038 -0.013836
0.103343 0.000000 0.000000 0.000000 -95.132448 -1.510852 -89.661931 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.007962 -0.003327 -0.003736 -0.003177 -0.002490 -0.002199 -0.002174 -0.002290 -0.002511 -0.002819 -0.003210 -0.003686 -0.004255 -0.004924 -0.005705 -0.006614 -0.007660 -0.008853 -0.010215 -0.011759 -0.013502 -0.015458
0.104848 0.000000 0.000000 0.000000 -82.190883 -5.022716 -98.002117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.006844 -0.005059 -0.005626 -0.004746 -0.003705 -0.003242 -0.003164 -0.003301 -0.003580 -0.003976 -0.004478 -0.005089 -0.005817 -0.006674 -0.007667 -0.008812 -0.010121 -0.011609 -0.013295 -0.015193 -0.017322
0.106354 0.000000 0.000000 0.000000 229873.819508 -19.029027 -274.261527 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.007395 -0.008284 -0.006997 -0.005429 -0.004713 -0.004552 -0.004696 -0.005038 -0.005537 -0.006283 -0.006953 -0.007879 -0.008958 -0.010204 -0.011633 -0.013257 -0.015094 -0.017160 -0.019477
0.107859 0.000000 0.000000 0.000000 0.958651 592.912950 272.825004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.005106 -0.010996 -0.012113 -0.010154 -0.007847 -0.006756 -0.006465 -0.006598 -0.007011 -0.007627 -0.008536 -0.009506 -0.010565 -0.011910 -0.013459 -0.015224 -0.017300 -0.019468 -0.021981
0.109364 0.000000 0.000000 0.000000 0.000002 0.388221 230.129502 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.013298 -0.016283 -0.017446 -0.014520 -0.011209 -0.009572 -0.009073 -0.009167 -0.009644 -0.010397 -0.011495 -0.012598 -0.014030 -0.015784 -0.017600 -0.019761 -0.022192 -0.024917
0.110869 0.000000 0.000000 0.000000 0.000004 2825.105752 -98.082812 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.015443 -0.022784 -0.024764 -0.020522 -0.015778 -0.013395 -0.012578 -0.012594 -0.013131 -0.014028 -0.015232 -0.016715 -0.018468 -0.020502 -0.022822 -0.025440 -0.028379
0.112374 0.000001 0.000000 0.000000 0.000007 129089.886284 -78.924614 0.000031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.039746 -0.026992 -0.032424 -0.034665 -0.028609 -0.021955 -0.018520 -0.017250 -0.017275 -0.017691 -0.018744 -0.020187 -0.021976 -0.024102 -0.026559 -0.029354 -0.032585
0.113879 0.000000 0.000000 0.000000 0.000012 -0.340154 -107.933287 0.000029 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.036536 -0.035502 -0.045579 -0.047929 -0.039429 -0.030196 -0.025323 -0.023401 -0.023038 -0.023608 -0.024814 -0.026513 -0.028648 -0.031191 -0.034129 -0.037468
0.115384 0.000000 0.000000 0.000000 0.000020 4098.419637 332.372332 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.075643 0.000000 -0.050352 -0.030590 -0.049450 -0.062710 -0.065531 -0.053705 -0.041077 -0.034260 -0.031424 -0.030691 -0.031206 -0.032547 -0.034522 -0.037034 -0.040042 -0.043521
0.116889 0.000000 0.000000 0.000000 -0.000080 -2.433853 -98.341605 0.000053 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -nan 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.061387 0.000000 -0.051454 -0.068910 -0.085598 -0.088598 -0.072366 -0.055267 -0.045878 -0.041783 -0.040505 -0.040877 -0.042325 -0.044574 -0.047490 -0.051006
